ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:43:48 , IPlcServer.GetAlarmInformation is called , duration: 22.9353 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:43:51 , IPlcServer.GetPlcDeivceStatus is called , duration: 16.7749 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:43:51 , IPlcServer.GetAlarmInformation is called , duration: 22.2792 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:43:54 , IPlcServer.GetPlcDeivceStatus is called , duration: 13.7024 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:43:54 , IPlcServer.GetAlarmInformation is called , duration: 15.4373 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:43:57 , IPlcServer.GetPlcDeivceStatus is called , duration: 18.86 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:43:57 , IPlcServer.GetAlarmInformation is called , duration: 14.179 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:44:00 , IPlcServer.GetPlcDeivceStatus is called , duration: 13.8202 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:44:00 , IPlcServer.GetAlarmInformation is called , duration: 14.821 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:44:03 , IPlcServer.GetPlcDeivceStatus is called , duration: 14.0162 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:44:03 , IPlcServer.GetAlarmInformation is called , duration: 16.7145 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:44:06 , IPlcServer.GetPlcDeivceStatus is called , duration: 19.2715 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:44:06 , IPlcServer.GetAlarmInformation is called , duration: 6.4936 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:44:09 , IPlcServer.GetPlcDeivceStatus is called , duration: 24.076 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:44:09 , IPlcServer.GetAlarmInformation is called , duration: 13.7669 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:44:12 , IPlcServer.GetPlcDeivceStatus is called , duration: 10.3531 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:44:12 , IPlcServer.GetAlarmInformation is called , duration: 13.8054 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:44:15 , IPlcServer.GetPlcDeivceStatus is called , duration: 11.571 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:44:15 , IPlcServer.GetAlarmInformation is called , duration: 22.2032 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:44:18 , IPlcServer.GetPlcDeivceStatus is called , duration: 14.2595 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:44:18 , IPlcServer.GetAlarmInformation is called , duration: 5.9823 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:44:21 , IPlcServer.GetPlcDeivceStatus is called , duration: 15.8809 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:44:21 , IPlcServer.GetAlarmInformation is called , duration: 14.8382 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:44:24 , IPlcServer.GetPlcDeivceStatus is called , duration: 19.2836 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:44:24 , IPlcServer.GetAlarmInformation is called , duration: 22.6939 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:44:27 , IPlcServer.GetPlcDeivceStatus is called , duration: 9.1353 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:44:27 , IPlcServer.GetAlarmInformation is called , duration: 14.6276 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:44:30 , IPlcServer.GetPlcDeivceStatus is called , duration: 8.9325 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:44:30 , IPlcServer.GetAlarmInformation is called , duration: 16.0077 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:44:33 , IPlcServer.GetPlcDeivceStatus is called , duration: 13.2257 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:44:33 , IPlcServer.GetAlarmInformation is called , duration: 14.8192 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:44:36 , IPlcServer.GetPlcDeivceStatus is called , duration: 9.9464 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:44:36 , IPlcServer.GetAlarmInformation is called , duration: 22.7261 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:44:39 , IPlcServer.GetPlcDeivceStatus is called , duration: 15.025 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:44:39 , IPlcServer.GetAlarmInformation is called , duration: 13.2876 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:44:42 , IPlcServer.GetPlcDeivceStatus is called , duration: 19.5617 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:44:42 , IPlcServer.GetAlarmInformation is called , duration: 22.8005 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:44:45 , IPlcServer.GetPlcDeivceStatus is called , duration: 10.0127 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:44:45 , IPlcServer.GetAlarmInformation is called , duration: 14.5212 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:44:48 , IPlcServer.GetPlcDeivceStatus is called , duration: 9.1535 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:44:48 , IPlcServer.GetAlarmInformation is called , duration: 7.1727 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:44:51 , IPlcServer.GetPlcDeivceStatus is called , duration: 12.8325 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:44:51 , IPlcServer.GetAlarmInformation is called , duration: 7.4948 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:44:54 , IPlcServer.GetPlcDeivceStatus is called , duration: 18.3416 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:44:54 , IPlcServer.GetAlarmInformation is called , duration: 8.3092 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:44:57 , IPlcServer.GetPlcDeivceStatus is called , duration: 12.6826 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:44:57 , IPlcServer.GetAlarmInformation is called , duration: 7.1723 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:00 , IPlcServer.GetPlcDeivceStatus is called , duration: 6.9917 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:45:00 , IPlcServer.GetAlarmInformation is called , duration: 14.2346 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:03 , IPlcServer.GetPlcDeivceStatus is called , duration: 8.3974 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:45:03 , IPlcServer.GetAlarmInformation is called , duration: 14.2808 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:06 , IPlcServer.GetPlcDeivceStatus is called , duration: 18.4047 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:45:06 , IPlcServer.GetAlarmInformation is called , duration: 5.9897 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:06 , IPlcServer.ResetAlarm is called , duration: 220.5646 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:09 , IPlcServer.GetPlcDeivceStatus is called , duration: 15.3386 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:45:09 , IPlcServer.GetAlarmInformation is called , duration: 16.2524 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:12 , IPlcServer.GetPlcDeivceStatus is called , duration: 11.3087 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:45:12 , IPlcServer.GetAlarmInformation is called , duration: 13.0966 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:15 , IPlcServer.GetPlcDeivceStatus is called , duration: 15.6911 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:45:15 , IPlcServer.GetAlarmInformation is called , duration: 7.2705 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:18 , IPlcServer.GetPlcDeivceStatus is called , duration: 13.8172 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:45:18 , IPlcServer.GetAlarmInformation is called , duration: 23.0459 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:21 , IPlcServer.GetPlcDeivceStatus is called , duration: 20.4875 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:45:21 , IPlcServer.GetAlarmInformation is called , duration: 14.1191 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:24 , IPlcServer.GetPlcDeivceStatus is called , duration: 9.5563 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:45:24 , IPlcServer.GetAlarmInformation is called , duration: 23.5756 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:27 , IPlcServer.GetPlcDeivceStatus is called , duration: 18.783 

ClientIP 127.0.0.1 :30060,Response {"Data":"200;219","Message":"查询成功","ResultType":1,"Success":true},at 2023-03-23 14:45:27 , IPlcServer.GetAlarmInformation is called , duration: 830.019 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:30 , IPlcServer.GetPlcDeivceStatus is called , duration: 18.0512 

ClientIP 127.0.0.1 :30060,Response {"Data":"200;219","Message":"查询成功","ResultType":1,"Success":true},at 2023-03-23 14:45:30 , IPlcServer.GetAlarmInformation is called , duration: 856.8264 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:33 , IPlcServer.GetPlcDeivceStatus is called , duration: 6.283 

ClientIP 127.0.0.1 :30060,Response {"Data":"200;219","Message":"查询成功","ResultType":1,"Success":true},at 2023-03-23 14:45:33 , IPlcServer.GetAlarmInformation is called , duration: 813.9413 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:36 , IPlcServer.GetPlcDeivceStatus is called , duration: 21.3668 

ClientIP 127.0.0.1 :30060,Response {"Data":"200;219","Message":"查询成功","ResultType":1,"Success":true},at 2023-03-23 14:45:36 , IPlcServer.GetAlarmInformation is called , duration: 837.9486 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:39 , IPlcServer.GetPlcDeivceStatus is called , duration: 15.1363 

ClientIP 127.0.0.1 :30060,Response {"Data":"200;219","Message":"查询成功","ResultType":1,"Success":true},at 2023-03-23 14:45:39 , IPlcServer.GetAlarmInformation is called , duration: 805.1568 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:42 , IPlcServer.GetPlcDeivceStatus is called , duration: 18.6984 

ClientIP 127.0.0.1 :30060,Response {"Data":"200","Message":"查询成功","ResultType":1,"Success":true},at 2023-03-23 14:45:42 , IPlcServer.GetAlarmInformation is called , duration: 794.2173 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:45 , IPlcServer.GetPlcDeivceStatus is called , duration: 13.6783 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:45:45 , IPlcServer.GetAlarmInformation is called , duration: 14.7052 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:48 , IPlcServer.GetPlcDeivceStatus is called , duration: 15.0271 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:45:48 , IPlcServer.GetAlarmInformation is called , duration: 22.1228 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:51 , IPlcServer.GetPlcDeivceStatus is called , duration: 7.7586 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:45:51 , IPlcServer.GetAlarmInformation is called , duration: 15.1423 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:54 , IPlcServer.GetPlcDeivceStatus is called , duration: 12.1422 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:45:54 , IPlcServer.GetAlarmInformation is called , duration: 23.1138 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:45:57 , IPlcServer.GetPlcDeivceStatus is called , duration: 18.9173 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:45:57 , IPlcServer.GetAlarmInformation is called , duration: 5.9864 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023-03-23 14:46:00 , IPlcServer.GetPlcDeivceStatus is called , duration: 5.559 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023-03-23 14:46:00 , IPlcServer.GetAlarmInformation is called , duration: 15.242 
